3438,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3438;
3439,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3439;
3440,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3440;
3441,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3441;
3442,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3442;
3443,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3443;
3444,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3444;
3445,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3445;
3446,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3446;
3447,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3447;
3448,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3448;
3449,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3449;
3450,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3450;
3451,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3451;
3452,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3452;
3453,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3453;
3454,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3454;
3456,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3456;
3459,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3459;
3460,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3460;
3461,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3461;
3462,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3462;
3463,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3463;
3464,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3464;
3465,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3465;
3466,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3466;
3467,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3467;
3468,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3468;
3469,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3469;
3470,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3470;
3471,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3471;
3472,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3472;
3473,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3473;
3474,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3474;
3475,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3475;
3476,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3476;
3477,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3477;
3478,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3478;
3479,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3479;
3480,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3480;
3481,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3481;
3482,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3482;
3484,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3484;
3485,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3485;
3486,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3486;
3487,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3487;
3488,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3488;
3489,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3489;
3490,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3490;
3491,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3491;
3493,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3493;
3494,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3494;
3495,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3495;
3496,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3496;
3497,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3497;
3498,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3498;
3499,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3499;
3500,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3500;
3501,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3501;
3502,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3502;
3503,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3503;
3504,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3504;
3505,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3505;
3506,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3506;
3507,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3507;
3508,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3508;
3509,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3509;
3510,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3510;
3511,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3511;
3513,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3513;
3514,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3514;
3515,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3515;
3516,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3516;
3517,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3517;
3518,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3518;
3519,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3519;
3521,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3521;
3524,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3524;
3525,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3525;
3526,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3526;
3527,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3527;
3528,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3528;
3529,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3529;
3530,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3530;
3531,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3531;
3532,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3532;
3533,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3533;
3534,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3534;
3535,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3535;
3536,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3536;
3537,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3537;
3538,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3538;
3539,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3539;
3540,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3540;
3541,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3541;
3542,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3542;
3543,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3543;
3544,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3544;
3545,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3545;
3546,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3546;
3548,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3548;
3549,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3549;
3550,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3550;
3551,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3551;
3552,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3552;
3553,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3553;
3554,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3554;
3555,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3555;
3556,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3556;
3557,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3557;
3558,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3558;
3560,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3560;
3561,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3561;
3562,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3562;
3563,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3563;
3564,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3564;
3565,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3565;
3566,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3566;
3567,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3567;
3568,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3568;
3569,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3569;
3570,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3570;
3571,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3571;
3572,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3572;
3573,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3573;
3574,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3574;
3575,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3575;
3576,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3576;
3577,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3577;
3578,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3578;
3579,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3579;
3580,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3580;
3581,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3581;
3582,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3582;
3583,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3583;
3584,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3584;
3585,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3585;
3586,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3586;
3587,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3587;
3588,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3588;
3589,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3589;
3590,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3590;
3591,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3591;
3592,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3592;
3593,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3593;
3594,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3594;
3595,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3595;
3596,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3596;
3597,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3597;
3598,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3598;
3599,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3599;
3600,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3600;
3601,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3601;
3602,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3602;
3603,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3603;
3604,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3604;
3605,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3605;
3606,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3606;
3607,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3607;
3608,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3608;
3609,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3609;
3610,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3610;
3611,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3611;
3612,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3612;
3613,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3613;
3614,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3614;
3615,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3615;
3616,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3616;
3617,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3617;
3618,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3618;
3619,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3619;
3620,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3620;
3621,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3621;
3622,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3622;
3623,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3623;
3624,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3624;
3625,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3625;
3626,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3626;
3627,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3627;
3628,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3628;
3629,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3629;
3630,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3630;
3631,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3631;
3632,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3632;
3633,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3633;
3634,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3634;
3635,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3635;
3636,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3636;
3637,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3637;
3638,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3638;
3639,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3639;
3640,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3640;
3641,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3641;
3642,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3642;
3643,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3643;
3644,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3644;
3645,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3645;
3648,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3648;
3649,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3649;
3650,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3650;
3651,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3651;
3652,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3652;
3653,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3653;
3654,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3654;
3655,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3655;
3656,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3656;
3657,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3657;
3658,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3658;
3659,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3659;
3660,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3660;
3661,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3661;
3662,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3662;
3663,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3663;
3664,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3664;
3665,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3665;
3666,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3666;
3667,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3667;
3668,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3668;
3669,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3669;
3670,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3670;
3671,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3671;
3672,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3672;
3673,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3673;
3674,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3674;
3675,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3675;
3676,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3676;
3677,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3677;
3678,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3678;
3679,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3679;
3680,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3680;
3681,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3681;
3682,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3682;
3683,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3683;
3684,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3684;
3685,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3685;
3686,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3686;
3687,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3687;
3688,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3688;
3689,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3689;
3690,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3690;
3691,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3691;
3692,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3692;
3693,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3693;
3694,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3694;
3695,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3695;
3696,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3696;
3697,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3697;
3698,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3698;
3699,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3699;
3700,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3700;
3701,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3701;
3702,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3702;
3703,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3703;
3704,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3704;
3705,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3705;
3706,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3706;
3707,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3707;
3708,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3708;
3709,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3709;
3710,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3710;
3711,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3711;
3712,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3712;
3713,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3713;
3714,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3714;
3715,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3715;
3716,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3716;
3717,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=3717;
